#doc name topic proportion ...
58	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0155§0013.txt	27	0.17001472270180934	24	0.13161117755549226	22	0.11249209852572915	18	0.09302125449425769	10	0.08698799813935414	28	0.07853555909453157	16	0.0634436959000389	13	0.05284646524019109	17	0.042712434154033446	11	0.041968565374922565	3	0.03958550801859642	6	0.024908952898633978	23	0.017558488274715258	7	0.015571094836287002	26	0.012892180148370128	12	0.003981811115291107	1	0.0018744361941812272	29	0.0015426143477638647	21	0.0014588974022444593	4	0.0010436400789652417	14	0.0010135898157364424	0	0.0010061339738381728	15	9.255984023987501E-4	19	7.378633160289735E-4	2	5.438567136205098E-4	8	4.778419450462812E-4	20	4.4769505005016065E-4	25	3.9881711434181725E-4	9	2.0252651136511414E-4	5	1.9448266216491372E-4	
59	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0150§0040.txt	11	0.16089059240969397	14	0.14255606298088402	12	0.12987000888393702	24	0.11112898737909241	7	0.07883550187318804	23	0.0730076282564728	13	0.05409292457179916	27	0.048230481598156065	6	0.04122075124885194	17	0.027995582760532198	16	0.025629393212473844	26	0.02105840319013101	15	0.01667171509577883	8	0.01621339766311764	22	0.012937531906184465	21	0.009355450147135921	0	0.008892007646860158	18	0.00873172535328178	10	0.0025561660335654737	1	0.001918647447954246	28	0.00176650671311154	29	0.0015789991095469557	3	0.0012084759075038022	4	0.0010682558202329674	19	7.552668757852487E-4	2	5.566843506756827E-4	20	4.582545769799838E-4	25	4.082237853749121E-4	9	2.0730338828283627E-4	5	1.9906981341504264E-4	
60	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0146§0033.txt	10	0.1442253284145484	24	0.14254297746255143	29	0.09011992450094719	13	0.06078334736970265	12	0.05758720683867025	16	0.05530302460648	18	0.053984513352504856	11	0.04827172217096367	1	0.04632876753630863	28	0.04615780944505676	8	0.044722422192417254	27	0.03652668897115002	7	0.03557880544291791	26	0.032497551071232686	6	0.028649967973671725	22	0.02337225891695883	19	0.018517806944472144	17	0.01378905933151866	21	0.010512568521572632	23	0.0025264292080080723	3	0.0013579448967714987	4	0.001200381845036696	14	0.0011658184058343712	0	0.0011572427891686904	15	0.0010646117760598516	2	6.255372311675319E-4	20	5.14933281142134E-4	25	4.587144871060338E-4	9	2.3294347570700932E-4	5	2.236915403523351E-4	
61	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0162§0007.txt	22	0.22172885349485044	24	0.18681291352805363	13	0.184842826892297	18	0.12470299835204891	19	0.10136916262716825	12	0.06593607077219765	3	0.03989191686613139	7	0.015691621803413533	11	0.011331700747066624	23	0.009953968680402134	15	0.008673192772809488	26	0.005251541323388934	17	0.004340897549356959	10	0.002516594385876381	16	0.0020113386496727163	1	0.0018889451360335609	6	0.0018804693782082202	28	0.0017391596705588455	29	0.0015545548458943213	21	0.0014701898952316273	4	0.0010517183017756404	27	0.0010412532346511874	14	0.0010214354365926175	0	0.0010139218832732294	2	5.480663983558007E-4	8	4.815406470969588E-4	20	4.511604021751993E-4	25	4.019041302347367E-4	9	2.0409415361726131E-4	5	1.9598804156667582E-4	
62	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0146§0009.txt	11	0.23951201807760558	24	0.2290611258809598	16	0.1592858168479236	17	0.07516843816127916	13	0.05409292457179916	12	0.04338644064923426	1	0.041229360281910044	15	0.04025814279615231	6	0.017634323548478454	29	0.017303284243129276	3	0.01693276104108612	26	0.013196260623339852	22	0.012937531906184465	27	0.008919768764200267	18	0.00873172535328178	7	0.008076218772067587	10	0.0025561660335654737	23	0.002248345155352366	28	0.00176650671311154	21	0.001493307580344761	4	0.0010682558202329674	14	0.001037496778643145	0	0.0010298650800689964	19	7.552668757852487E-4	2	5.566843506756827E-4	8	4.891125295353212E-4	20	4.582545769799838E-4	25	4.082237853749121E-4	9	2.0730338828283627E-4	5	1.9906981341504264E-4	
63	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0160§0006.txt	13	0.16551841614775112	2	0.12913665406195787	29	0.09229646988769774	12	0.07956923031967446	22	0.0729663146006938	23	0.07024620005830419	1	0.06992897278129566	6	0.06992068937484965	18	0.05379005533541562	16	0.04735429001655083	7	0.045594576309918304	17	0.019371916352946928	11	0.01863930196065249	4	0.016157382721502002	24	0.008583702545008402	27	0.008582388937258384	19	0.008291466003538788	25	0.007957549412354973	26	0.005132361276257613	10	0.0024594820413189142	28	0.001699690661606568	21	0.0014368249666866827	3	0.0011627667189233264	14	9.98254675749599E-4	0	9.909116372531141E-4	15	9.115945313534687E-4	8	4.706124198427882E-4	20	4.409216332721438E-4	9	1.994623799436924E-4	5	1.9154023042082004E-4	
64	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0136§0004.txt	26	0.3772010665086027	22	0.1772528783388681	23	0.08827657457867395	18	0.07710301021001806	13	0.055899570674434	16	0.04049601564355012	7	0.03828462914674704	24	0.029799806309000358	10	0.02210365751260324	29	0.02092212414541998	2	0.01968600064422436	21	0.011312065771120152	4	0.010798117923513161	17	0.0053312936578313	12	0.0049281328409118185	11	0.004410636184756433	1	0.002319916816562235	6	0.002309507274888936	28	0.0021359570955504013	3	0.0014612187263572955	27	0.0012788200373248925	14	0.0012544807158134954	0	0.001245252910111109	15	0.0011455771638287033	19	9.132247448559933E-4	8	5.914064012490447E-4	20	5.540947611485473E-4	25	4.936004400504826E-4	9	2.5065919073380025E-4	5	2.4070363125017273E-4	
65	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0160§0001.txt	29	0.33439303800528686	22	0.10562240588110887	14	0.10164702336850198	1	0.07929324354519461	23	0.05639654772589877	18	0.055039129783803965	17	0.04304304675393749	15	0.03963491213647391	7	0.031172481485245745	12	0.027233921567617114	11	0.026812560428898836	13	0.022293800233058773	28	0.01722001935239106	2	0.01602892608018801	26	0.01299197116430504	16	0.009751768490588822	24	0.008783027186983193	10	0.002516594385876381	6	0.0018804693782082202	21	0.0014701898952316273	3	0.0011897676615508612	4	0.0010517183017756404	27	0.0010412532346511874	0	0.0010139218832732294	19	7.435746952588815E-4	8	4.815406470969588E-4	20	4.511604021751993E-4	25	4.019041302347367E-4	9	2.0409415361726131E-4	5	1.9598804156667582E-4	
66	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0179§0009.txt	12	0.2979936672183412	24	0.15214718022262116	22	0.12287379566862555	28	0.08578346717121295	13	0.06611341168451523	18	0.05965682442363385	7	0.05895732108246598	11	0.03745193068885424	16	0.03573944465217152	26	0.03086165564942621	19	0.017585638377802082	6	0.01042807722010295	17	0.004705091885721899	10	0.0027277326152040354	23	0.002399251194937508	1	0.002047424600804489	29	0.0016849795020871985	21	0.0015935364674868606	3	0.0012895872585351692	4	0.001139955779072192	27	0.001128612709614565	14	0.00110713223011049	0	0.0010989883017283907	15	0.0010110202446044472	2	5.940482894194775E-4	8	5.219411344174209E-4	20	4.890120357132165E-4	25	4.3562324162331375E-4	9	2.2121732549299782E-4	5	2.1243112365333173E-4	
67	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0167§0007.txt	22	0.3301683658929394	7	0.21958419924290798	18	0.12943771748019375	24	0.09179613090426433	13	0.07474122157401737	11	0.056463133033041554	10	0.040283313113707975	28	0.016829223090562194	26	0.012697127490735425	17	0.004242383923991304	12	0.003921568174896335	23	0.0021633041280038935	16	0.001965692729683963	1	0.0018460768509953544	6	0.0018377934445493313	29	0.001519275313963999	21	0.0014368249666866827	3	0.0011627667189233264	4	0.0010278502925463793	27	0.0010176227227805723	14	9.98254675749599E-4	0	9.909116372531141E-4	15	9.115945313534687E-4	19	7.266997890609764E-4	2	5.356284158350831E-4	8	4.706124198427882E-4	20	4.409216332721438E-4	25	3.927831978771602E-4	9	1.994623799436924E-4	5	1.9154023042082004E-4	
68	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0153§0023.txt	18	0.2683850870477799	26	0.24670660485272733	22	0.13945358765519553	11	0.11109513922084116	24	0.07250704256441254	12	0.03136057521545978	16	0.029056033363401373	7	0.026982622249977863	23	0.020375564141300182	13	0.016758587840097434	10	0.011811232508417029	17	0.004998657419248974	1	0.0021751698839764474	6	0.002165409826463993	28	0.002002687990594338	29	0.0017901106915573736	21	0.0016929622374048173	3	0.0013700486779455808	4	0.0012110812181940368	27	0.0011990304188305887	14	0.0011762097044109815	0	0.0011675576506322768	15	0.0010741009887690089	19	8.562457705946558E-4	2	6.311128372030152E-4	8	5.545066892071054E-4	20	5.19523040099964E-4	25	4.6280315063465934E-4	9	2.350197726632342E-4	5	2.2568537195872436E-4	
69	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0147§0006.txt	18	0.18608801329415606	11	0.18088121934572976	7	0.10489605273750933	21	0.09815412351973032	22	0.06961448693675495	10	0.058982346860937444	23	0.05866709020438757	13	0.05539960330989742	17	0.04477597314747121	12	0.028330367684773858	29	0.025773327536457127	24	0.025240758469124228	1	0.018069118539579845	6	0.018060301545119357	27	0.009135236356037775	26	0.005462970003567137	16	0.0020923157666569705	28	0.001809178777545159	3	0.001237668076097742	4	0.0010940608063415547	14	0.0010625587436271053	0	0.0010547426923239935	15	9.70316256425179E-4	19	7.735112427887106E-4	2	5.701317212998102E-4	8	5.009276226910433E-4	20	4.693242596994154E-4	25	4.1808491499505985E-4	9	2.1231104745359096E-4	5	2.038785808212375E-4	
70	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0132§0004.txt	15	0.2261438555674792	26	0.12522135046656188	17	0.11683008486235716	22	0.10995833656364601	24	0.08359895811586608	1	0.07691191831461638	21	0.06899776890589333	7	0.060268193941537394	28	0.03171881013623579	25	0.02291374471941003	16	0.016966874718007525	18	0.015846350327446718	12	0.01140009533335456	8	0.007975049251186427	13	0.006608335133366231	11	0.0034834182867305124	10	0.002441016323505868	23	0.002147062105130616	6	0.0018239953461791903	29	0.0015078686402186026	3	0.0011540367010767535	4	0.00102013322320521	27	0.0010099824417281712	14	9.907598094166612E-4	0	9.834719022342047E-4	19	7.212437487182691E-4	2	5.316069336639202E-4	20	4.376112067998673E-4	9	1.9796482234396963E-4	5	1.9010215208343972E-4	
71	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0164§0011.txt	22	0.4192288068355292	18	0.12265917703629658	24	0.10661988784713922	26	0.08668155468793075	12	0.04479518517793315	13	0.03961445748812783	17	0.03702201475993312	10	0.0351088597433695	1	0.03445064112323171	23	0.018556196126717033	7	0.016455875082704872	4	0.009220365705812321	27	0.009209390942369153	11	0.0037661821168102137	16	0.0021092999807598187	6	0.0019720567811489374	28	0.0018238646486731346	29	0.0016302687302650577	21	0.0015417948231790583	3	0.0012477147525734875	14	0.001071183983414621	0	0.001063304485909513	15	9.781927248384197E-4	19	7.797901614719427E-4	2	5.747597221855718E-4	8	5.049938645697293E-4	20	4.731339636826394E-4	25	4.2147868749470155E-4	9	2.1403446623378453E-4	5	2.055335496948819E-4	
72	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0148§0029.txt	22	0.18023648850222088	10	0.1244370788831273	7	0.10692154249802975	24	0.10011826841308548	18	0.09231220667000584	16	0.07058252899062495	13	0.06768850306060098	11	0.05689351920494587	23	0.047914362364473786	1	0.03997228894430564	6	0.03996394239818955	17	0.027142005493575712	26	0.02041633853317232	15	0.008540971196174934	12	0.003951460046352844	28	0.0017126464314686882	29	0.0015308558808103882	21	0.001447777061689044	3	0.001171629824636612	4	0.0010356850074999561	27	0.001025379478818961	14	0.0010058638002420361	0	9.984647899625688E-4	19	7.322390059541411E-4	2	5.397112049236647E-4	8	4.741996291765005E-4	20	4.442825267199578E-4	25	3.9577715956227896E-4	9	2.0098276759367728E-4	5	1.930002320556611E-4	
73	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0152§0041.txt	11	0.2339929600431514	22	0.1816208806062915	26	0.13578779273603658	10	0.11771190128627075	1	0.10172712142166022	7	0.06165694955666193	24	0.05480141968820071	13	0.029803537880003624	12	0.027024738475478566	28	0.009406777013969182	18	0.008530520840237	19	0.008418839102758128	20	0.008128670836779315	17	0.004307555220387677	23	0.002196536701256952	16	0.0019958896062056675	6	0.0018660255384465173	29	0.0015426143477638647	21	0.0014588974022444593	3	0.0011806290849506555	4	0.0010436400789652417	27	0.0010332553937679784	14	0.0010135898157364424	0	0.0010061339738381728	15	9.255984023987501E-4	2	5.438567136205098E-4	8	4.778419450462812E-4	25	3.9881711434181725E-4	9	2.0252651136511414E-4	5	1.9448266216491372E-4	
74	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0179§0022.txt	24	0.20248621710022133	22	0.1480433141074256	28	0.11934282508961305	5	0.10089050487885365	18	0.07643650338283389	7	0.05895732108246598	13	0.05772357220491521	1	0.05238646147840465	20	0.05082804891331338	26	0.04764133460862626	12	0.02951880387114036	17	0.013094931365321926	4	0.009529795258672218	0	0.009488827781328419	11	0.0038925727704541254	10	0.0027277326152040354	23	0.002399251194937508	16	0.0021800867337714116	6	0.0020382377405029225	29	0.0016849795020871985	21	0.0015935364674868606	3	0.0012895872585351692	27	0.001128612709614565	14	0.00110713223011049	15	0.0010110202446044472	19	8.059594186020267E-4	2	5.940482894194775E-4	8	5.219411344174209E-4	25	4.3562324162331375E-4	9	2.2121732549299782E-4	
75	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0160§0032.txt	18	0.12470299835204891	22	0.12110326556294108	13	0.10743852848313594	7	0.07761506053074238	1	0.07155281370427852	2	0.07021193496660076	28	0.05592216855697159	24	0.055225606232479824	16	0.04845391769516935	27	0.047483832280147825	26	0.043953690527969456	9	0.03890624335819779	11	0.026812560428898836	25	0.023623193652983054	12	0.019493491726701007	15	0.016413622613725594	17	0.012081327390273065	10	0.010257024226792486	23	0.009953968680402134	20	0.008191590243091306	6	0.0018804693782082202	29	0.0015545548458943213	21	0.0014701898952316273	3	0.0011897676615508612	4	0.0010517183017756404	14	0.0010214354365926175	0	0.0010139218832732294	19	7.435746952588815E-4	8	4.815406470969588E-4	5	1.9598804156667582E-4	
76	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0164§0012.txt	22	0.3121974689806872	18	0.2389597944421116	24	0.170016056489138	26	0.04361608329528674	23	0.03292043984817357	1	0.03259833934109784	29	0.024585541707951325	7	0.023252070623016156	17	0.019669506793845985	12	0.019343762688749412	10	0.017859216058791753	0	0.01636808554729648	16	0.009676865392934822	19	0.008418839102758128	25	0.008079792901070972	13	0.006760610519816164	11	0.0035636864412767924	6	0.0018660255384465173	28	0.0017258012272400273	21	0.0014588974022444593	3	0.0011806290849506555	4	0.0010436400789652417	27	0.0010332553937679784	14	0.0010135898157364424	15	9.255984023987501E-4	2	5.438567136205098E-4	8	4.778419450462812E-4	20	4.4769505005016065E-4	9	2.0252651136511414E-4	5	1.9448266216491372E-4	
77	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0136§0009.txt	18	0.20750694546694362	17	0.151136393276263	23	0.13155809734585794	22	0.12604632086580023	26	0.10051016391004718	7	0.09490540227332632	24	0.0700109267380723	29	0.03615432435395658	13	0.024788119312617193	12	0.01306804121629279	16	0.010842835152675577	1	0.010706747765713216	11	0.003993076585192673	10	0.002798160979574158	6	0.002090863774836694	28	0.0019337437748086343	21	0.0016346805907574797	3	0.0013228836017415905	4	0.0011693887302811278	27	0.0011577527898051377	14	0.0011357176976425764	0	0.0011273634980805596	15	0.0010371241602799381	19	8.267687909299628E-4	2	6.093862478203429E-4	8	5.354173307973787E-4	20	5.016380231874358E-4	25	4.468707635461492E-4	9	2.269290196370514E-4	5	2.179159635151348E-4	
78	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0130§0039.txt	22	0.2762082491749452	26	0.16649596171582404	17	0.14857891629670464	16	0.10372842532693641	18	0.09400486809565749	13	0.09205525896932093	24	0.04344375310274422	1	0.018986396377911278	7	0.017152026432988476	29	0.01016006025634099	12	0.004386083972816257	11	0.00392550714527904	10	0.0027508114819764585	23	0.0024195508380817454	6	0.002055482912189251	28	0.001901021641633222	21	0.0016070190997746212	3	0.0013004982299277671	4	0.00114960074478658	27	0.0011381617036096783	14	0.0011164994815396642	0	0.0011082866488092845	15	0.001019574309397819	19	8.127784997473773E-4	2	5.990744277042494E-4	8	5.263571867229604E-4	20	4.931494806957015E-4	25	4.3930897339202065E-4	9	2.230890064467495E-4	5	2.142284660958367E-4	
79	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0189§0025.txt	10	0.19353195395211062	24	0.17801810366681847	11	0.16618503408397395	7	0.13476157856901277	22	0.0824803462028272	26	0.04021803224480233	28	0.037004170635623404	17	0.03230222009299361	6	0.03005090562236203	18	0.029113617314223333	23	0.023273102552387896	4	0.015127461345056856	13	0.013316468143426793	12	0.01075416003115521	16	0.0018403934162543112	1	0.0017284022223644179	29	0.0014224320226013075	21	0.0013452373145955193	3	0.0010886483842722306	27	9.527563138198396E-4	14	9.34622845804603E-4	0	9.277478752152754E-4	15	8.534866861241793E-4	19	6.803777046050539E-4	2	5.014858096464046E-4	8	4.406141336369634E-4	20	4.128159293180152E-4	25	3.6774598617183733E-4	9	1.8674803304472042E-4	5	1.7933086575081656E-4	
80	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0134§0029.txt	18	0.1266638638551492	1	0.11985078594982164	13	0.11699006510612843	17	0.10661700842844381	24	0.10326684481230125	26	0.09967982885804261	22	0.09155895757409607	23	0.05728334312289049	28	0.0489393621138585	7	0.039524789039232226	9	0.023793731088656317	12	0.019800012948860784	0	0.016754150213651318	16	0.009905108078891525	11	0.003647741073870769	10	0.0025561660335654737	6	0.0019100384148961365	29	0.0015789991095469557	21	0.001493307580344761	3	0.0012084759075038022	4	0.0010682558202329674	27	0.0010576261974091076	14	0.001037496778643145	15	9.474299621965094E-4	19	7.552668757852487E-4	2	5.566843506756827E-4	8	4.891125295353212E-4	20	4.582545769799838E-4	25	4.082237853749121E-4	5	1.9906981341504264E-4	
81	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0150§0036.txt	13	0.15153521217213903	14	0.14583199772017139	24	0.13060798081728112	7	0.12978882680117648	18	0.09993463477105474	16	0.05533767278852712	26	0.05090605093736797	22	0.050655210784389365	4	0.03152539741169561	0	0.03148817719415822	12	0.02681874434949958	10	0.02534551356949143	6	0.024719086196091724	21	0.024315061364835782	17	0.004274721190428973	11	0.0035365224976034774	23	0.0021797937581803056	1	0.0018601484390610773	28	0.0017126464314686882	29	0.0015308558808103882	3	0.001171629824636612	27	0.001025379478818961	15	9.185430951260199E-4	19	7.322390059541411E-4	2	5.397112049236647E-4	8	4.741996291765005E-4	20	4.442825267199578E-4	25	3.9577715956227896E-4	9	2.0098276759367728E-4	5	1.930002320556611E-4	
82	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0130§0021.txt	26	0.17858368324817822	22	0.1419846942911944	13	0.10781362031644068	1	0.09296551081250845	21	0.08339946489204636	24	0.08289814399791436	17	0.07769007288877972	4	0.07383375152728798	18	0.04637916955424955	7	0.03654744761346009	16	0.020508319251629527	10	0.012025608412859858	28	0.011114123244622574	29	0.010897687630992903	12	0.004704516691150985	11	0.0042105016686080085	23	0.0025952118959398627	6	0.0022047123877933714	3	0.0013949152974330884	27	0.001220793027458274	14	0.0011975581131412174	0	0.0011887490230961643	15	0.0010935961067227197	19	8.717867788142271E-4	2	6.425676439037098E-4	8	5.645710811267176E-4	20	5.289524727625545E-4	25	4.712031075337885E-4	9	2.3928542201784008E-4	5	2.2978160033274798E-4	
83	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0187§0030.txt	22	0.27764243408504674	10	0.14602242764066994	18	0.13729691638803976	0	0.09433739030488202	17	0.08305668162969457	7	0.07203893714304345	12	0.05401467305932432	13	0.04224513474005283	11	0.032070588841008045	26	0.0192429165502992	16	0.009051169096863428	24	0.008152025381699101	27	0.008150777835705563	23	0.0020545108672337994	1	0.0017532370520729115	6	0.0017453702208027415	28	0.0016142126712570184	29	0.001442870469506847	21	0.0013645665767274486	3	0.0011042908064387805	4	9.761593705617776E-4	14	9.480521268578711E-4	15	8.657501490115184E-4	19	6.901538228098821E-4	2	5.086914904321867E-4	8	4.4694516980113834E-4	20	4.1874754244192197E-4	25	3.7303000445437925E-4	9	1.8943135266734695E-4	5	1.8190761059340635E-4	
84	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0143§0022.txt	3	0.18431964358710287	13	0.15708373860833613	12	0.15407374210089297	24	0.09264106024078088	19	0.07567957524679732	9	0.06677966251330472	6	0.051941493822600826	4	0.0344106141682066	18	0.03420037036730917	22	0.030331088429857194	21	0.02654038533361121	7	0.025186651203440335	26	0.02228484985670147	1	0.010350425670483627	20	0.008804979153593372	17	0.004665945353188066	11	0.003860186425978832	10	0.0027050377824232507	23	0.0023792893393052134	16	0.002161948334283584	28	0.0018693885057246343	29	0.001670960412449977	27	0.0011192226115616243	14	0.0010979208504142087	0	0.0010898446798071131	15	0.0010026085200602623	2	5.891057864347861E-4	8	5.175985655376885E-4	25	4.3199884069451347E-4	5	2.106636891174559E-4	
85	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0143§0025.txt	24	0.26202199427495376	3	0.20823217121735324	13	0.15181134985246408	7	0.08118610730796534	19	0.05482476405567463	16	0.047304287138052924	22	0.04177959353915697	12	0.031642615595637025	18	0.027975120680701966	17	0.023030551914431346	11	0.022159573871392772	10	0.011917456469047497	8	0.009552963239059265	26	0.0061016737148200054	23	0.002571871936620157	1	0.0021947322082263034	6	0.002184884373933211	28	0.00202069910417765	29	0.0018062099976618518	21	0.0017081878418391389	4	0.0012219730403260681	27	0.001209813862464759	14	0.0011867879106435223	0	0.0011780580448820881	15	0.0010837608833704265	2	6.367887313253824E-4	20	5.241953547732102E-4	25	4.669653567056718E-4	9	2.3713341584661666E-4	5	2.2771506649303585E-4	
86	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0189§0038.txt	10	0.25795077913610787	22	0.1598054147675216	24	0.15585119416438922	28	0.12558603712521652	17	0.08174519595851802	7	0.054393771007994064	26	0.036213260687053356	18	0.03181784026105564	13	0.030034230073974877	15	0.016413622613725594	12	0.011753061885784904	23	0.009953968680402134	6	0.009620899219124327	11	0.0035912709061505193	16	0.0020113386496727163	1	0.0018889451360335609	29	0.0015545548458943213	21	0.0014701898952316273	3	0.0011897676615508612	4	0.0010517183017756404	27	0.0010412532346511874	14	0.0010214354365926175	0	0.0010139218832732294	19	7.435746952588815E-4	2	5.480663983558007E-4	8	4.815406470969588E-4	20	4.511604021751993E-4	25	4.019041302347367E-4	9	2.0409415361726131E-4	5	1.9598804156667582E-4	
87	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0136§0031.txt	23	0.1703831236521861	24	0.1513775403280345	26	0.13851230545702933	17	0.13747293944828146	22	0.1293870133027555	7	0.11508987123226541	18	0.053984513352504856	10	0.029376011163268694	12	0.02224895537673803	13	0.016610533042287372	28	0.010819557983124539	11	0.004098907843548392	16	0.002295647413581667	1	0.002155953208893352	6	0.002146279377222562	29	0.0017742958461166366	21	0.0016780056560895755	3	0.0013579448967714987	4	0.001200381845036696	27	0.0011884375092178034	14	0.0011658184058343712	0	0.0011572427891686904	15	0.0010646117760598516	19	8.486812135060334E-4	2	6.255372311675319E-4	8	5.496078650019744E-4	20	5.14933281142134E-4	25	4.587144871060338E-4	9	2.3294347570700932E-4	5	2.236915403523351E-4	
88	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0160§0050.txt	13	0.25437135092011326	7	0.165379776396521	26	0.13272932064191786	22	0.10995833656364601	17	0.05676632345950937	12	0.05644791638549039	18	0.045878231028870606	11	0.04102326916351037	1	0.03186409726248055	10	0.024964926849573785	23	0.02467097263119853	2	0.023055517459731834	6	0.009331965521535163	24	0.008519256362306351	16	0.001950934367295582	28	0.0016869294348118948	29	0.0015078686402186026	21	0.0014260373276895923	3	0.0011540367010767535	4	0.00102013322320521	27	0.0010099824417281712	14	9.907598094166612E-4	0	9.834719022342047E-4	15	9.047503068000492E-4	19	7.212437487182691E-4	8	4.6707907583045646E-4	20	4.376112067998673E-4	25	3.898341933421175E-4	9	1.9796482234396963E-4	5	1.9010215208343972E-4	
89	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0146§0004.txt	18	0.23440038495614202	1	0.20326654324385937	26	0.19066039470784668	22	0.06961448693675495	6	0.050268549319776666	23	0.04256296631705891	7	0.040479557188194716	25	0.03262633268965237	13	0.031243417478904436	24	0.025240758469124228	14	0.025218744574620085	2	0.016674255608628463	12	0.012226243797445205	17	0.004515663429149574	11	0.003735856585114537	10	0.0026179132552871533	16	0.0020923157666569705	28	0.001809178777545159	29	0.0016171417054641445	21	0.0015293801957583996	3	0.001237668076097742	4	0.0010940608063415547	27	0.0010831744123734484	0	0.0010547426923239935	15	9.70316256425179E-4	19	7.735112427887106E-4	8	5.009276226910433E-4	20	4.693242596994154E-4	9	2.1231104745359096E-4	5	2.038785808212375E-4	
90	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0136§0040.txt	13	0.1835711643989156	24	0.14375734074302116	23	0.1282468433889379	26	0.10637021096582645	22	0.07253475879102539	16	0.0609089630909716	1	0.04399662199880462	6	0.04398743513850306	18	0.04287714546443379	20	0.04243820943371335	7	0.04217764212326593	10	0.01950741157440409	0	0.017878667260928446	2	0.01737372724861953	5	0.008602270603253357	17	0.004705091885721899	12	0.004349285432340283	11	0.0038925727704541254	28	0.0018850723752126734	29	0.0016849795020871985	21	0.0015935364674868606	3	0.0012895872585351692	4	0.001139955779072192	27	0.001128612709614565	14	0.00110713223011049	15	0.0010110202446044472	19	8.059594186020267E-4	8	5.219411344174209E-4	25	4.3562324162331375E-4	9	2.2121732549299782E-4	
91	file:/home/christof/Dropbox/0-Analysen/2015/topicmodeling/demo/5_lemmata/tc0178§0024.txt	24	0.32761405143870387	22	0.16935641060463774	3	0.15503820354655257	18	0.07784302061699	27	0.04927951890647305	13	0.03724070708427293	10	0.03191348648689571	25	0.029291392955936277	26	0.025706977375063576	21	0.02101832044688994	16	0.012091628552394516	1	0.011939867678910351	29	0.011525243071712876	7	0.009859017864512336	17	0.005382461735169297	12	0.004975431507712003	11	0.004452968081646014	23	0.002744660054142381	6	0.0023316731982911476	28	0.0021564573389941714	4	0.001304069826831824	14	0.0012665208266018932	0	0.0012572044553268438	15	0.0011565720526263456	19	9.219895883200416E-4	2	6.795706150492175E-4	8	5.970825336138125E-4	20	5.59412788143624E-4	9	2.530649386966998E-4	5	2.4301382888883662E-4	
